C,l,L,l,l,-1.15727
C,l,L,l,l,-1.1573120000000001
C,l,L,l,l,-1.157354
C,l,L,l,l,-1.157396
C,l,L,l,l,-1.157438
C,l,L,l,l,-1.15748
C,l,L,l,l,-1.157522
C,l,L,l,l,-1.157564
C,l,L,l,l,-1.1576060000000001
C,l,L,l,l,-1.157648
C,l,L,l,l,-1.15769
C,l,L,l,l,-1.157732
C,l,L,l,l,-1.157774
C,l,L,l,l,-1.157816
C,l,L,l,l,-1.157858
C,l,L,l,l,-1.1579000000000002
C,l,L,l,l,-1.157942
C,l,L,l,l,-1.1579840000000001
C,l,L,l,l,-1.158026
C,l,L,l,l,-1.158068
C,l,L,l,l,-1.15811
C,l,L,l,l,-1.158152
C,l,L,l,l,-1.158194
C,l,L,l,l,-1.158236
C,l,L,l,l,-1.1582780000000001
C,l,L,l,l,-1.15832
C,l,L,l,l,-1.1583620000000001
C,l,L,l,l,-1.158404
C,l,L,l,l,-1.158446
C,l,L,l,l,-1.158488
C,l,L,l,l,-1.15853
C,l,L,l,l,-1.158572
C,l,L,l,l,-1.158614
C,l,L,l,l,-1.1586560000000001
C,l,L,l,l,-1.158698
C,l,L,l,l,-1.15874
C,l,L,l,l,-1.158782
C,l,L,l,l,-1.158824
C,l,L,l,l,-1.158866
C,l,L,l,l,-1.158908
C,l,L,l,l,-1.1589500000000001
C,l,L,l,l,-1.158992
C,l,L,l,l,-1.1590340000000001
C,l,L,l,l,-1.159076
C,l,L,l,l,-1.159118
C,l,L,l,l,-1.15916
C,l,L,l,l,-1.159202
C,l,L,l,l,-1.159244
C,l,L,l,l,-1.159286
C,l,L,l,l,-1.1593280000000001
C,l,L,l,l,-1.15937
C,l,L,l,l,-1.159412
C,l,L,l,l,-1.159454
C,l,L,l,l,-1.159496
C,l,L,l,l,-1.159538
C,l,L,l,l,-1.15958
C,l,L,l,l,-1.1596220000000002
C,l,L,l,l,-1.159664
C,l,L,l,l,-1.1597060000000001
C,l,L,l,l,-1.159748
C,l,L,l,l,-1.15979
C,l,L,l,l,-1.159832
C,l,L,l,l,-1.159874
C,l,L,l,l,-1.159916
C,l,L,l,l,-1.159958
C,l,L,l,l,-1.1600000000000001
C,l,L,l,l,-1.160042
C,l,L,l,l,-1.1600840000000001
C,l,L,l,l,-1.160126
C,l,L,l,l,-1.160168
C,l,L,l,l,-1.16021
C,l,L,l,l,-1.160252
C,l,L,l,l,-1.160294
C,l,L,l,l,-1.160336
C,l,L,l,l,-1.1603780000000001
C,l,L,l,l,-1.16042
C,l,L,l,l,-1.160462
C,l,L,l,l,-1.160504
C,l,L,l,l,-1.160546
C,l,L,l,l,-1.160588
C,l,L,l,l,-1.16063
C,l,L,l,l,-1.1606720000000001
C,l,L,l,l,-1.160714
C,l,L,l,l,-1.1607560000000001
C,l,L,l,l,-1.160798
C,l,L,l,l,-1.16084
C,l,L,l,l,-1.160882
C,l,L,l,l,-1.160924
C,l,L,l,l,-1.160966
C,l,L,l,l,-1.161008
C,l,L,l,l,-1.1610500000000001
C,l,L,l,l,-1.161092
C,l,L,l,l,-1.161134
C,l,L,l,l,-1.161176
C,l,L,l,l,-1.161218
C,l,L,l,l,-1.16126
C,l,L,l,l,-1.161302
C,l,L,l,l,-1.1613440000000002
C,l,L,l,l,-1.161386
C,l,L,l,l,-1.1614280000000001
C,l,L,l,l,-1.16147
C,l,L,l,l,-1.161512
C,l,L,l,l,-1.161554
C,l,L,l,l,-1.161596
C,l,L,l,l,-1.161638
C,l,L,l,l,-1.16168
C,l,L,l,l,-1.1617220000000001
C,l,L,l,l,-1.161764
C,l,L,l,l,-1.1618060000000001
C,l,L,l,l,-1.161848
C,l,L,l,l,-1.16189
C,l,L,l,l,-1.161932
C,l,L,l,l,-1.161974
C,l,L,l,l,-1.162016
C,l,L,l,l,-1.162058
C,l,L,l,l,-1.1621000000000001
C,l,L,l,l,-1.162142
C,l,L,l,l,-1.162184
C,l,L,l,l,-1.162226
C,l,L,l,l,-1.162268
C,l,L,l,l,-1.16231
C,l,L,l,l,-1.162352
C,l,L,l,l,-1.1623940000000001
C,l,L,l,l,-1.162436
C,l,L,l,l,-1.1624780000000001
C,l,L,l,l,-1.16252
C,l,L,l,l,-1.162562
C,l,L,l,l,-1.162604
C,l,L,l,l,-1.162646
C,l,L,l,l,-1.162688
C,l,L,l,l,-1.16273
C,l,L,l,l,-1.1627720000000001
C,l,L,l,l,-1.162814
C,l,L,l,l,-1.1628560000000001
C,l,L,l,l,-1.162898
C,l,L,l,l,-1.16294
C,l,L,l,l,-1.162982
C,l,L,l,l,-1.163024
C,l,L,l,l,-1.1630660000000002
C,l,L,l,l,-1.163108
C,l,L,l,l,-1.1631500000000001
C,l,L,l,l,-1.163192
C,l,L,l,l,-1.163234
C,l,L,l,l,-1.163276
C,l,L,l,l,-1.163318
C,l,L,l,l,-1.16336
C,l,L,l,l,-1.163402
C,l,L,l,l,-1.1634440000000001
C,l,L,l,l,-1.163486
C,l,L,l,l,-1.1635280000000001
C,l,L,l,l,-1.16357
C,l,L,l,l,-1.163612
C,l,L,l,l,-1.163654
C,l,L,l,l,-1.163696
C,l,L,l,l,-1.163738
C,l,L,l,l,-1.16378
C,l,L,l,l,-1.1638220000000001
C,l,L,l,l,-1.163864
C,l,L,l,l,-1.163906
C,l,L,l,l,-1.163948
C,l,L,l,l,-1.16399
C,l,L,l,l,-1.164032
C,l,L,l,l,-1.164074
C,l,L,l,l,-1.1641160000000002
C,l,L,l,l,-1.164158
C,l,L,l,l,-1.1642000000000001
C,l,L,l,l,-1.164242
C,l,L,l,l,-1.164284
C,l,L,l,l,-1.164326
C,l,L,l,l,-1.164368
C,l,L,l,l,-1.16441
C,l,L,l,l,-1.164452
C,l,L,l,l,-1.1644940000000001
C,l,L,l,l,-1.164536
C,l,L,l,l,-1.1645780000000001
C,l,L,l,l,-1.16462
C,l,L,l,l,-1.164662
C,l,L,l,l,-1.164704
C,l,L,l,l,-1.164746
C,l,L,l,l,-1.164788
C,l,L,l,l,-1.16483
C,l,L,l,l,-1.1648720000000001
C,l,L,l,l,-1.164914
C,l,L,l,l,-1.164956
C,l,L,l,l,-1.164998
C,l,L,l,l,-1.16504
C,l,L,l,l,-1.165082
C,l,L,l,l,-1.165124
C,l,L,l,l,-1.1651660000000001
C,l,L,l,l,-1.165208
C,l,L,l,l,-1.1652500000000001
C,l,L,l,l,-1.165292
C,l,L,l,l,-1.165334
C,l,L,l,l,-1.165376
C,l,L,l,l,-1.165418
C,l,L,l,l,-1.16546
C,l,L,l,l,-1.165502
C,l,L,l,l,-1.1655440000000001
C,l,L,l,l,-1.165586
C,l,L,l,l,-1.165628
C,l,L,l,l,-1.16567
C,l,L,l,l,-1.165712
C,l,L,l,l,-1.165754
C,l,L,l,l,-1.165796
C,l,L,l,l,-1.1658380000000002
C,l,L,l,l,-1.16588
C,l,L,l,l,-1.1659220000000001
C,l,L,l,l,-1.165964
C,l,L,l,l,-1.166006
C,l,L,l,l,-1.166048
C,l,L,l,l,-1.16609
C,l,L,l,l,-1.166132
C,l,L,l,l,-1.166174
C,l,L,l,l,-1.1662160000000001
C,l,L,l,l,-1.166258
C,l,L,l,l,-1.1663000000000001
C,l,L,l,l,-1.166342
C,l,L,l,l,-1.166384
C,l,L,l,l,-1.166426
C,l,L,l,l,-1.166468
C,l,L,l,l,-1.16651
C,l,L,l,l,-1.166552
C,l,L,l,l,-1.1665940000000001
C,l,L,l,l,-1.166636
C,l,L,l,l,-1.166678
C,l,L,l,l,-1.16672
C,l,L,l,l,-1.166762
C,l,L,l,l,-1.166804
C,l,L,l,l,-1.166846
C,l,L,l,l,-1.1668880000000001
C,l,L,l,l,-1.16693
C,l,L,l,l,-1.1669720000000001
C,l,L,l,l,-1.167014
C,l,L,l,l,-1.167056
C,l,L,l,l,-1.167098
C,l,L,l,l,-1.16714
C,l,L,l,l,-1.167182
C,l,L,l,l,-1.167224
C,l,L,l,l,-1.1672660000000001
C,l,L,l,l,-1.167308
C,l,L,l,l,-1.16735
C,l,L,l,l,-1.167392
C,l,L,l,l,-1.167434
C,l,L,l,l,-1.167476
C,l,L,l,l,-1.167518
C,l,L,l,l,-1.1675600000000002
C,l,L,l,l,-1.167602
C,l,L,l,l,-1.1676440000000001
C,l,L,l,l,-1.167686
C,l,L,l,l,-1.167728
C,l,L,l,l,-1.16777
C,l,L,l,l,-1.167812
C,l,L,l,l,-1.167854
C,l,L,l,l,-1.167896
C,l,L,l,l,-1.1679380000000001
C,l,L,l,l,-1.16798
C,l,L,l,l,-1.1680220000000001
C,l,L,l,l,-1.168064
C,l,L,l,l,-1.168106
C,l,L,l,l,-1.168148
C,l,L,l,l,-1.16819
C,l,L,l,l,-1.168232
C,l,L,l,l,-1.168274
C,l,L,l,l,-1.1683160000000001
C,l,L,l,l,-1.168358
C,l,L,l,l,-1.1684
C,l,L,l,l,-1.168442
C,l,L,l,l,-1.168484
C,l,L,l,l,-1.168526
C,l,L,l,l,-1.168568
C,l,L,l,l,-1.1686100000000001
C,l,L,l,l,-1.168652
C,l,L,l,l,-1.1686940000000001
C,l,L,l,l,-1.168736
C,l,L,l,l,-1.168778
C,l,L,l,l,-1.16882
C,l,L,l,l,-1.168862
C,l,L,l,l,-1.168904
C,l,L,l,l,-1.168946
C,l,L,l,l,-1.1689880000000001
C,l,L,l,l,-1.16903
C,l,L,l,l,-1.1690720000000001
C,l,L,l,l,-1.169114
C,l,L,l,l,-1.169156
C,l,L,l,l,-1.169198
C,l,L,l,l,-1.16924
C,l,L,l,l,-1.1692820000000002
C,l,L,l,l,-1.169324
C,l,L,l,l,-1.1693660000000001
C,l,L,l,l,-1.169408
C,l,L,l,l,-1.16945
C,l,L,l,l,-1.169492
C,l,L,l,l,-1.169534
C,l,L,l,l,-1.169576
C,l,L,l,l,-1.169618
C,l,L,l,l,-1.1696600000000001
C,l,L,l,l,-1.169702
C,l,L,l,l,-1.1697440000000001
C,l,L,l,l,-1.169786
C,l,L,l,l,-1.169828
C,l,L,l,l,-1.16987
C,l,L,l,l,-1.169912
C,l,L,l,l,-1.169954
C,l,L,l,l,-1.169996
C,l,L,l,l,-1.1700380000000001
C,l,L,l,l,-1.17008
C,l,L,l,l,-1.170122
C,l,L,l,l,-1.170164
C,l,L,l,l,-1.170206
C,l,L,l,l,-1.170248
C,l,L,l,l,-1.17029
C,l,L,l,l,-1.1703320000000001
C,l,L,l,l,-1.170374
C,l,L,l,l,-1.1704160000000001
C,l,L,l,l,-1.170458
C,l,L,l,l,-1.1705
C,l,L,l,l,-1.170542
C,l,L,l,l,-1.170584
C,l,L,l,l,-1.170626
C,l,L,l,l,-1.170668
C,l,L,l,l,-1.1707100000000001
C,l,L,l,l,-1.170752
C,l,L,l,l,-1.1707940000000001
C,l,L,l,l,-1.170836
C,l,L,l,l,-1.170878
C,l,L,l,l,-1.17092
C,l,L,l,l,-1.170962
C,l,L,l,l,-1.1710040000000002
C,l,L,l,l,-1.171046
C,l,L,l,l,-1.1710880000000001
C,l,L,l,l,-1.17113
C,l,L,l,l,-1.171172
C,l,L,l,l,-1.171214
C,l,L,l,l,-1.171256
C,l,L,l,l,-1.171298
C,l,L,l,l,-1.17134
C,l,L,l,l,-1.1713820000000001
C,l,L,l,l,-1.171424
C,l,L,l,l,-1.1714660000000001
C,l,L,l,l,-1.171508
C,l,L,l,l,-1.17155
C,l,L,l,l,-1.171592
C,l,L,l,l,-1.171634
C,l,L,l,l,-1.171676
C,l,L,l,l,-1.171718
C,l,L,l,l,-1.1717600000000001
C,l,L,l,l,-1.171802
C,l,L,l,l,-1.171844
C,l,L,l,l,-1.171886
C,l,L,l,l,-1.171928
C,l,L,l,l,-1.17197
C,l,L,l,l,-1.172012
C,l,L,l,l,-1.1720540000000002
C,l,L,l,l,-1.172096
C,l,L,l,l,-1.1721380000000001
C,l,L,l,l,-1.17218
C,l,L,l,l,-1.172222
C,l,L,l,l,-1.172264
C,l,L,l,l,-1.172306
C,l,L,l,l,-1.172348
C,l,L,l,l,-1.17239
C,l,L,l,l,-1.1724320000000001
C,l,L,l,l,-1.172474
C,l,L,l,l,-1.1725160000000001
C,l,L,l,l,-1.172558
C,l,L,l,l,-1.1726
C,l,L,l,l,-1.172642
C,l,L,l,l,-1.172684
C,l,L,l,l,-1.172726
C,l,L,l,l,-1.172768
C,l,L,l,l,-1.1728100000000001
C,l,L,l,l,-1.172852
C,l,L,l,l,-1.172894
C,l,L,l,l,-1.172936
C,l,L,l,l,-1.172978
C,l,L,l,l,-1.17302
C,l,L,l,l,-1.173062
C,l,L,l,l,-1.1731040000000001
C,l,L,l,l,-1.173146
C,l,L,l,l,-1.1731880000000001
C,l,L,l,l,-1.17323
C,l,L,l,l,-1.173272
C,l,L,l,l,-1.173314
C,l,L,l,l,-1.173356
C,l,L,l,l,-1.173398
C,l,L,l,l,-1.17344
C,l,L,l,l,-1.1734820000000001
C,l,L,l,l,-1.173524
C,l,L,l,l,-1.173566
C,l,L,l,l,-1.173608
C,l,L,l,l,-1.17365
C,l,L,l,l,-1.173692
C,l,L,l,l,-1.173734
C,l,L,l,l,-1.1737760000000002
C,l,L,l,l,-1.173818
C,l,L,l,l,-1.1738600000000001
C,l,L,l,l,-1.173902
C,l,L,l,l,-1.173944
C,l,L,l,l,-1.173986
C,l,L,l,l,-1.174028
C,l,L,l,l,-1.17407
C,l,L,l,l,-1.174112
C,l,L,l,l,-1.1741540000000001
C,l,L,l,l,-1.174196
C,l,L,l,l,-1.1742380000000001
C,l,L,l,l,-1.17428
C,l,L,l,l,-1.174322
C,l,L,l,l,-1.174364
C,l,L,l,l,-1.174406
C,l,L,l,l,-1.174448
C,l,L,l,l,-1.17449
C,l,L,l,l,-1.1745320000000001
C,l,L,l,l,-1.174574
C,l,L,l,l,-1.174616
C,l,L,l,l,-1.174658
C,l,L,l,l,-1.1747
C,l,L,l,l,-1.174742
C,l,L,l,l,-1.174784
C,l,L,l,l,-1.1748260000000001
C,l,L,l,l,-1.174868
C,l,L,l,l,-1.1749100000000001
C,l,L,l,l,-1.174952
C,l,L,l,l,-1.174994
C,l,L,l,l,-1.175036
C,l,L,l,l,-1.175078
C,l,L,l,l,-1.17512
C,l,L,l,l,-1.175162
C,l,L,l,l,-1.1752040000000001
C,l,L,l,l,-1.175246
C,l,L,l,l,-1.175288
C,l,L,l,l,-1.17533
C,l,L,l,l,-1.175372
C,l,L,l,l,-1.175414
C,l,L,l,l,-1.175456
C,l,L,l,l,-1.1754980000000002
C,l,L,l,l,-1.17554
C,l,L,l,l,-1.1755820000000001
C,l,L,l,l,-1.175624
C,l,L,l,l,-1.175666
C,l,L,l,l,-1.175708
C,l,L,l,l,-1.17575
C,l,L,l,l,-1.175792
C,l,L,l,l,-1.175834
C,l,L,l,l,-1.1758760000000001
C,l,L,l,l,-1.175918
C,l,L,l,l,-1.1759600000000001
C,l,L,l,l,-1.176002
C,l,L,l,l,-1.176044
C,l,L,l,l,-1.176086
C,l,L,l,l,-1.176128
C,l,L,l,l,-1.17617
C,l,L,l,l,-1.176212
C,l,L,l,l,-1.1762540000000001
C,l,L,l,l,-1.176296
C,l,L,l,l,-1.176338
C,l,L,l,l,-1.17638
C,l,L,l,l,-1.176422
C,l,L,l,l,-1.176464
C,l,L,l,l,-1.176506
C,l,L,l,l,-1.1765480000000001
C,l,L,l,l,-1.17659
C,l,L,l,l,-1.1766320000000001
C,l,L,l,l,-1.176674
C,l,L,l,l,-1.176716
C,l,L,l,l,-1.176758
C,l,L,l,l,-1.1768
C,l,L,l,l,-1.176842
C,l,L,l,l,-1.176884
C,l,L,l,l,-1.1769260000000001
C,l,L,l,l,-1.176968
C,l,L,l,l,-1.1770100000000001
C,l,L,l,l,-1.177052
C,l,L,l,l,-1.177094
C,l,L,l,l,-1.177136
C,l,L,l,l,-1.177178
C,l,L,l,l,-1.1772200000000002
C,l,L,l,l,-1.177262
C,l,L,l,l,-1.1773040000000001
C,l,L,l,l,-1.177346
C,l,L,l,l,-1.177388
C,l,L,l,l,-1.17743
C,l,L,l,l,-1.177472
C,l,L,l,l,-1.177514
C,l,L,l,l,-1.177556
C,l,L,l,l,-1.1775980000000001
C,l,L,l,l,-1.17764
C,l,L,l,l,-1.1776820000000001
C,l,L,l,l,-1.177724
C,l,L,l,l,-1.177766
C,l,L,l,l,-1.177808
C,l,L,l,l,-1.17785
C,l,L,l,l,-1.177892
C,l,L,l,l,-1.177934
C,l,L,l,l,-1.1779760000000001
C,l,L,l,l,-1.178018
C,l,L,l,l,-1.17806
C,l,L,l,l,-1.178102
C,l,L,l,l,-1.178144
C,l,L,l,l,-1.178186
C,l,L,l,l,-1.178228
C,l,L,l,l,-1.1782700000000002
C,l,L,l,l,-1.178312
C,l,L,l,l,-1.1783540000000001
C,l,L,l,l,-1.178396
C,l,L,l,l,-1.178438
C,l,L,l,l,-1.17848
C,l,L,l,l,-1.178522
C,l,L,l,l,-1.178564
C,l,L,l,l,-1.178606
C,l,L,l,l,-1.1786480000000001
C,l,L,l,l,-1.17869
C,l,L,l,l,-1.1787320000000001
C,l,L,l,l,-1.178774
C,l,L,l,l,-1.178816
C,l,L,l,l,-1.178858
C,l,L,l,l,-1.1789
C,l,L,l,l,-1.1789420000000002
C,l,L,l,l,-1.178984
C,l,L,l,l,-1.1790260000000001
C,l,L,l,l,-1.179068
C,l,L,l,l,-1.17911
C,l,L,l,l,-1.179152
C,l,L,l,l,-1.179194
C,l,L,l,l,-1.179236
C,l,L,l,l,-1.179278
C,l,L,l,l,-1.1793200000000001
C,l,L,l,l,-1.179362
C,l,L,l,l,-1.1794040000000001
C,l,L,l,l,-1.179446
C,l,L,l,l,-1.179488
C,l,L,l,l,-1.17953
C,l,L,l,l,-1.179572
C,l,L,l,l,-1.179614
C,l,L,l,l,-1.179656
C,l,L,l,l,-1.1796980000000001
C,l,L,l,l,-1.17974
C,l,L,l,l,-1.179782
C,l,L,l,l,-1.179824
C,l,L,l,l,-1.179866
C,l,L,l,l,-1.179908
C,l,L,l,l,-1.17995
C,l,L,l,l,-1.1799920000000002
C,l,L,l,l,-1.180034
C,l,L,l,l,-1.1800760000000001
C,l,L,l,l,-1.180118
C,l,L,l,l,-1.18016
C,l,L,l,l,-1.180202
C,l,L,l,l,-1.180244
C,l,L,l,l,-1.180286
C,l,L,l,l,-1.180328
C,l,L,l,l,-1.1803700000000001
C,l,L,l,l,-1.180412
C,l,L,l,l,-1.1804540000000001
C,l,L,l,l,-1.180496
C,l,L,l,l,-1.180538
C,l,L,l,l,-1.18058
C,l,L,l,l,-1.180622
C,l,L,l,l,-1.1806640000000002
C,l,L,l,l,-1.180706
C,l,L,l,l,-1.1807480000000001
C,l,L,l,l,-1.18079
C,l,L,l,l,-1.180832
C,l,L,l,l,-1.180874
C,l,L,l,l,-1.180916
C,l,L,l,l,-1.180958
C,l,L,l,l,-1.181
C,l,L,l,l,-1.1810420000000001
C,l,L,l,l,-1.181084
C,l,L,l,l,-1.1811260000000001
C,l,L,l,l,-1.181168
C,l,L,l,l,-1.18121
C,l,L,l,l,-1.181252
C,l,L,l,l,-1.181294
C,l,L,l,l,-1.181336
C,l,L,l,l,-1.181378
C,l,L,l,l,-1.1814200000000001
C,l,L,l,l,-1.181462
C,l,L,l,l,-1.181504
C,l,L,l,l,-1.181546
C,l,L,l,l,-1.181588
C,l,L,l,l,-1.18163
C,l,L,l,l,-1.181672
C,l,L,l,l,-1.1817140000000002
C,l,L,l,l,-1.181756
C,l,L,l,l,-1.1817980000000001
C,l,L,l,l,-1.18184
C,l,L,l,l,-1.181882
C,l,L,l,l,-1.181924
C,l,L,l,l,-1.181966
C,l,L,l,l,-1.182008
C,l,L,l,l,-1.18205
C,l,L,l,l,-1.1820920000000001
C,l,L,l,l,-1.182134
C,l,L,l,l,-1.1821760000000001
C,l,L,l,l,-1.182218
C,l,L,l,l,-1.18226
C,l,L,l,l,-1.182302
C,l,L,l,l,-1.182344
C,l,L,l,l,-1.182386
C,l,L,l,l,-1.182428
C,l,L,l,l,-1.1824700000000001
C,l,L,l,l,-1.182512
C,l,L,l,l,-1.182554
C,l,L,l,l,-1.182596
C,l,L,l,l,-1.182638
C,l,L,l,l,-1.18268
C,l,L,l,l,-1.182722
C,l,L,l,l,-1.1827640000000001
C,l,L,l,l,-1.182806
C,l,L,l,l,-1.1828480000000001
C,l,L,l,l,-1.18289
C,l,L,l,l,-1.182932
C,l,L,l,l,-1.182974
C,l,L,l,l,-1.183016
C,l,L,l,l,-1.183058
C,l,L,l,l,-1.1831
C,l,L,l,l,-1.1831420000000001
C,l,L,l,l,-1.183184
C,l,L,l,l,-1.183226
C,l,L,l,l,-1.183268
C,l,L,l,l,-1.18331
C,l,L,l,l,-1.183352
C,l,L,l,l,-1.183394
C,l,L,l,l,-1.1834360000000002
C,l,L,l,l,-1.183478
C,l,L,l,l,-1.1835200000000001
C,l,L,l,l,-1.183562
C,l,L,l,l,-1.183604
C,l,L,l,l,-1.183646
C,l,L,l,l,-1.183688
C,l,L,l,l,-1.18373
C,l,L,l,l,-1.183772
C,l,L,l,l,-1.1838140000000001
C,l,L,l,l,-1.183856
C,l,L,l,l,-1.1838980000000001
C,l,L,l,l,-1.18394
C,l,L,l,l,-1.183982
C,l,L,l,l,-1.184024
C,l,L,l,l,-1.184066
C,l,L,l,l,-1.184108
C,l,L,l,l,-1.18415
C,l,L,l,l,-1.1841920000000001
C,l,L,l,l,-1.184234
C,l,L,l,l,-1.184276
C,l,L,l,l,-1.184318
C,l,L,l,l,-1.18436
C,l,L,l,l,-1.184402
C,l,L,l,l,-1.184444
C,l,L,l,l,-1.1844860000000001
C,l,L,l,l,-1.184528
C,l,L,l,l,-1.1845700000000001
C,l,L,l,l,-1.184612
C,l,L,l,l,-1.184654
C,l,L,l,l,-1.184696
C,l,L,l,l,-1.184738
C,l,L,l,l,-1.18478
C,l,L,l,l,-1.184822
C,l,L,l,l,-1.1848640000000001
C,l,L,l,l,-1.184906
C,l,L,l,l,-1.1849480000000001
C,l,L,l,l,-1.18499
C,l,L,l,l,-1.185032
C,l,L,l,l,-1.185074
C,l,L,l,l,-1.185116
C,l,L,l,l,-1.1851580000000002
C,l,L,l,l,-1.1852
C,l,L,l,l,-1.1852420000000001
C,l,L,l,l,-1.185284
C,l,L,l,l,-1.185326
C,l,L,l,l,-1.185368
C,l,L,l,l,-1.18541
C,l,L,l,l,-1.185452
C,l,L,l,l,-1.185494
C,l,L,l,l,-1.1855360000000001
C,l,L,l,l,-1.185578
C,l,L,l,l,-1.1856200000000001
C,l,L,l,l,-1.185662
C,l,L,l,l,-1.185704
C,l,L,l,l,-1.185746
C,l,L,l,l,-1.185788
C,l,L,l,l,-1.18583
C,l,L,l,l,-1.185872
C,l,L,l,r,-1.1859140000000001
C,l,L,l,r,-1.185956
C,l,L,l,r,-1.185998
C,l,L,l,r,-1.18604
C,l,L,l,r,-1.186082
C,l,L,l,r,-1.186124
C,l,L,l,r,-1.186166
C,l,L,l,r,-1.1862080000000002
C,l,L,l,r,-1.18625
C,l,L,l,r,-1.1862920000000001
C,l,L,l,r,-1.186334
C,l,L,l,r,-1.186376
C,l,L,l,r,-1.186418
C,l,L,l,r,-1.18646
C,l,L,l,r,-1.186502
C,l,L,l,r,-1.186544
C,l,L,l,r,-1.1865860000000001
C,l,L,l,r,-1.186628
C,l,L,l,r,-1.1866700000000001
C,l,L,l,r,-1.186712
C,l,L,l,r,-1.186754
C,l,L,l,r,-1.186796
C,l,L,l,r,-1.186838
C,l,L,l,r,-1.1868800000000002
C,l,L,l,r,-1.186922
C,l,L,l,r,-1.1869640000000001
C,l,L,l,r,-1.187006
C,l,L,l,r,-1.187048
C,l,L,l,r,-1.18709
C,l,L,l,r,-1.187132
C,l,L,l,r,-1.187174
C,l,L,l,r,-1.187216
C,l,L,l,r,-1.1872580000000001
C,l,L,l,r,-1.1873
C,l,L,l,r,-1.1873420000000001
C,l,L,l,r,-1.187384
C,l,L,l,r,-1.187426
C,l,L,l,r,-1.187468
C,l,L,l,r,-1.18751
C,l,L,l,r,-1.187552
C,l,L,l,r,-1.187594
C,l,L,l,r,-1.1876360000000001
C,l,L,l,r,-1.187678
C,l,L,l,r,-1.18772
C,l,L,l,r,-1.187762
C,l,L,l,r,-1.187804
C,l,L,l,r,-1.187846
C,l,L,l,r,-1.187888
C,l,L,l,r,-1.1879300000000002
C,l,L,l,r,-1.187972
C,l,L,l,r,-1.1880140000000001
C,l,L,l,r,-1.188056
C,l,L,l,r,-1.188098
C,l,L,l,r,-1.18814
C,l,L,l,r,-1.188182
C,l,L,l,r,-1.188224
C,l,L,l,r,-1.188266
C,l,L,l,r,-1.1883080000000001
C,l,L,l,r,-1.18835
C,l,L,l,r,-1.1883920000000001
C,l,L,l,r,-1.188434
C,l,L,l,r,-1.188476
C,l,L,l,r,-1.188518
C,l,L,l,r,-1.18856
C,l,L,l,r,-1.1886020000000002
C,l,L,l,r,-1.188644
C,l,L,l,r,-1.1886860000000001
C,l,L,l,r,-1.188728
C,l,L,l,r,-1.18877
C,l,L,l,r,-1.188812
C,l,L,l,r,-1.188854
C,l,L,l,r,-1.188896
C,l,L,l,r,-1.188938
C,l,L,l,r,-1.1889800000000001
C,l,L,l,r,-1.189022
C,l,L,l,r,-1.1890640000000001
C,l,L,l,r,-1.189106
C,l,L,l,r,-1.189148
C,l,L,l,r,-1.18919
C,l,L,l,r,-1.189232
C,l,L,l,r,-1.189274
C,l,L,l,r,-1.189316
C,l,L,l,r,-1.1893580000000001
C,l,L,l,r,-1.1894
C,l,L,l,r,-1.189442
C,l,L,l,r,-1.189484
C,l,L,l,r,-1.189526
C,l,L,l,r,-1.189568
C,l,L,l,r,-1.18961
C,l,L,l,r,-1.1896520000000002
C,l,L,l,r,-1.189694
C,l,L,l,r,-1.1897360000000001
C,l,L,l,r,-1.189778
C,l,L,l,r,-1.18982
C,l,L,l,r,-1.189862
C,l,L,l,r,-1.189904
C,l,L,l,r,-1.189946
C,l,L,l,r,-1.189988
C,l,L,l,r,-1.1900300000000001
C,l,L,l,r,-1.190072
C,l,L,l,r,-1.1901140000000001
C,l,L,l,r,-1.190156
C,l,L,l,r,-1.190198
C,l,L,l,r,-1.19024
C,l,L,l,r,-1.190282
C,l,L,l,r,-1.190324
C,l,L,l,r,-1.190366
C,l,L,l,r,-1.1904080000000001
C,l,L,l,r,-1.19045
C,l,L,l,r,-1.190492
C,l,L,l,r,-1.190534
C,l,L,l,r,-1.190576
C,l,L,l,r,-1.190618
C,l,L,l,r,-1.19066
C,l,L,l,r,-1.1907020000000001
C,l,L,l,r,-1.190744
C,l,L,l,r,-1.1907860000000001
C,l,L,l,r,-1.190828
C,l,L,l,r,-1.19087
C,l,L,l,r,-1.190912
C,l,L,l,r,-1.190954
C,l,L,l,r,-1.190996
C,l,L,l,r,-1.191038
C,l,L,l,r,-1.1910800000000001
C,l,L,l,r,-1.191122
C,l,L,l,r,-1.1911640000000001
C,l,L,l,r,-1.191206
C,l,L,l,r,-1.191248
C,l,L,l,r,-1.19129
C,l,L,l,r,-1.191332
C,l,L,l,r,-1.1913740000000002
C,l,L,l,r,-1.191416
C,l,L,l,r,-1.1914580000000001
C,l,L,l,r,-1.1915
C,l,L,l,r,-1.191542
C,l,L,l,r,-1.191584
C,l,L,l,r,-1.191626
C,l,L,l,r,-1.191668
C,l,L,l,r,-1.19171
C,l,L,l,r,-1.1917520000000001
C,l,L,l,r,-1.191794
C,l,L,l,r,-1.1918360000000001
C,l,L,l,r,-1.191878
C,l,L,l,r,-1.19192
C,l,L,l,r,-1.191962
C,l,L,l,r,-1.192004
C,l,L,l,r,-1.192046
C,l,L,l,r,-1.192088
C,l,L,l,r,-1.1921300000000001
