C, r, R, R, R, L, L, L, R, R, R, L, R	0	 at 	-0.095063011			PREZERO after 13 iterates
C, r, R, R, R, L, L, L, R, R, R, L, L		 at 	-0.095063168	
C, r, R, R, R, L, L, L, R, R, R, R, L		 at 	-0.09506411	
C, r, R, R, R, L, L, L, R, R, R, R, L	0	 at 	-0.095064267			PREZERO after 13 iterates
C, r, R, R, R, L, L, L, R, R, R, R, R	0	 at 	-0.095064424			PREZERO after 13 iterates
C, r, R, R, R, L, L, L, R, R, R, R, R		 at 	-0.095064738	
C, r, R, R, R, L, L, r, R, R, R, R, R		 at 	-0.095149518	
C, r, R, R, R, L, L, r, R, R, R, R, R	0	 at 	-0.095150931			PREZERO after 13 iterates
C, r, R, R, R, L, L, r, R, R, R, R, L	0	 at 	-0.095153129			PREZERO after 13 iterates
C, r, R, R, R, L, L, r, R, R, R, R, L		 at 	-0.095154071	
C, r, R, R, R, L, L, r, R, R, R, L, L		 at 	-0.095167102	
C, r, R, R, R, L, L, r, R, R, R, L, L	0	 at 	-0.095168986			PREZERO after 13 iterates
C, r, R, R, R, L, R, r, R, R, R, L, L	0	 at 	-0.095178249			PREZERO after 13 iterates
C, r, R, R, R, L, R, r, R, R, R, L, L		 at 	-0.09518029	
C, r, R, R, R, L, R, r, R, R, R, R, L		 at 	-0.095193478	
C, r, R, R, R, L, R, r, R, R, R, R, L	0	 at 	-0.09519442			PREZERO after 13 iterates
C, r, R, R, R, L, R, r, R, R, R, R, R	0	 at 	-0.095196618			PREZERO after 13 iterates
C, r, R, R, R, L, R, r, R, R, R, R, R		 at 	-0.095198188	
C, r, R, R, R, L, R, L, R, R, R, R, R		 at 	-0.095290975	
C, r, R, R, R, L, R, L, R, R, R, R, R	0	 at 	-0.095291289			PREZERO after 13 iterates
C, r, R, R, R, L, R, L, R, R, R, R, L	0	 at 	-0.095291603			PREZERO after 13 iterates
C, r, R, R, R, L, R, L, R, R, R, R, L		 at 	-0.09529176	
C, r, R, R, R, L, R, L, R, R, R, L, L		 at 	-0.095292859	
C, r, R, R, R, L, R, L, R, R, R, L, L	0	 at 	-0.095293016			PREZERO after 13 iterates
C, r, R, R, R, L, R, L, R, R, R, L, R		 at 	-0.095293173	
C, r, R, R, R, L, R, L, R, R, L, L, R		 at 	-0.095295528	
C, r, R, R, R, L, R, L, R, R, L, L, R		 at 	-0.095295685	
C, r, R, R, R, L, R, L, R, R, L, R, L		 at 	-0.095296313	
C, r, R, R, R, L, R, L, R, R, L, R, L	0	 at 	-0.09529647			PREZERO after 13 iterates
C, r, R, R, R, L, R, L, R, R, L, R, R		 at 	-0.095296627	
C, r, R, R, R, L, R, L, R, L, L, R, R		 at 	-0.095302279	
C, r, R, R, R, L, R, L, R, L, L, R, R		 at 	-0.095302436	
C, r, R, R, R, L, R, L, R, L, L, L, r		 at 	-0.09530275	
C, r, R, R, R, L, R, L, R, L, L, L, L		 at 	-0.095302907	
C, r, R, R, R, L, R, L, R, L, R, L, R		 at 	-0.095304163	
C, r, R, R, R, L, R, L, R, L, R, L, R		 at 	-0.09530432	
C, r, R, R, R, L, R, L, R, L, R, R, r		 at 	-0.095304791	
C, r, R, R, R, L, R, L, R, L, R, R, R		 at 	-0.095305105	
C, r, R, R, R, L, R, L, R, r, R, R, R		 at 	-0.095312641	
C, r, R, R, R, L, R, L, L, r, R, R, R		 at 	-0.095314839	
C, r, R, R, R, L, R, L, L, L, R, R, R		 at 	-0.09532159	
C, r, R, R, R, L, R, L, L, L, R, R, R	0	 at 	-0.095321747			PREZERO after 13 iterates
C, r, R, R, R, L, R, L, L, L, R, R, L		 at 	-0.095321904	
C, r, R, R, R, L, R, L, L, L, R, L, r		 at 	-0.095322218	
C, r, R, R, R, L, R, L, L, L, R, L, L		 at 	-0.095322375	
C, r, R, R, R, L, R, L, L, L, L, R, r		 at 	-0.095323788	
C, r, R, R, R, L, R, L, L, L, L, R, R		 at 	-0.095323945	
C, r, R, R, R, L, R, L, L, R, L, R, R		 at 	-0.095328027	
C, r, R, R, R, L, R, L, L, R, L, R, R		 at 	-0.095328184	
C, r, R, R, R, L, R, L, L, R, R, L, R		 at 	-0.095330225	
C, r, R, R, R, L, R, L, L, R, R, L, R		 at 	-0.095330382	
C, r, R, R, R, L, R, L, L, R, R, R, r		 at 	-0.09533101	
C, r, R, R, R, L, R, L, L, R, R, R, L	0	 at 	-0.095331167			PREZERO after 13 iterates
C, r, R, R, R, L, R, L, L, R, R, R, L	0	 at 	-0.095331324			PREZERO after 13 iterates
C, r, R, R, R, L, R, L, L, R, R, R, R		 at 	-0.095331481	
C, r, R, R, R, L, R, L, r, R, R, R, R		 at 	-0.095358485	
C, r, R, R, R, L, R, L, r, R, R, R, R	0	 at 	-0.095359741			PREZERO after 13 iterates
C, r, R, R, R, L, R, L, r, R, R, R, L	0	 at 	-0.095361939			PREZERO after 13 iterates
C, r, R, R, R, L, R, L, r, R, R, R, L		 at 	-0.095363509	
C, r, R, R, R, L, R, R, r, R, R, R, L		 at 	-0.095368219	
C, r, R, R, R, L, R, R, r, R, R, R, L	0	 at 	-0.095369789			PREZERO after 13 iterates
C, r, R, R, R, L, R, R, r, R, R, R, R	0	 at 	-0.095372144			PREZERO after 13 iterates
C, r, R, R, R, L, R, R, r, R, R, R, R		 at 	-0.0953734	
C, r, R, R, R, L, R, R, L, R, R, R, R		 at 	-0.095406684	
C, r, R, R, R, L, R, R, L, R, R, R, R	0	 at 	-0.095406998			PREZERO after 13 iterates
C, r, R, R, R, L, R, R, L, R, R, R, R	0	 at 	-0.095407155			PREZERO after 13 iterates
C, r, R, R, R, L, R, R, L, R, R, R, L		 at 	-0.095407312	
C, r, R, R, R, L, R, R, L, R, R, L, L		 at 	-0.095408254	
C, r, R, R, R, L, R, R, L, R, R, L, R		 at 	-0.095408568	
C, r, R, R, R, L, R, R, L, R, L, L, R		 at 	-0.095410766	
C, r, R, R, R, L, R, R, L, R, L, L, R		 at 	-0.095410923	
C, r, R, R, R, L, R, R, L, R, L, R, r		 at 	-0.095411394	
C, r, R, R, R, L, R, R, L, R, L, R, R		 at 	-0.095411708	
C, r, R, R, R, L, R, R, L, L, L, R, R		 at 	-0.095417988	
C, r, R, R, R, L, R, R, L, L, L, R, R		 at 	-0.095418145	
C, r, R, R, R, L, R, R, L, L, L, L, r		 at 	-0.095418616	
C, r, R, R, R, L, R, R, L, L, L, L, L		 at 	-0.095418773	
C, r, R, R, R, L, R, R, L, L, R, L, R		 at 	-0.095420343	
C, r, R, R, R, L, R, R, L, L, R, L, L		 at 	-0.095420657	
C, r, R, R, R, L, R, R, L, L, R, R, L		 at 	-0.095421285	
C, r, R, R, R, L, R, R, L, L, R, R, L	0	 at 	-0.095421442			PREZERO after 13 iterates
C, r, R, R, R, L, R, R, L, L, R, R, R		 at 	-0.095421599	
C, r, R, R, R, L, R, R, L, r, R, R, R		 at 	-0.095432903	
C, r, R, R, R, L, R, R, R, r, R, R, R		 at 	-0.095437142	
C, r, R, R, R, L, R, R, R, L, R, R, R		 at 	-0.095451743	
C, r, R, R, R, L, R, R, R, L, R, R, R	0	 at 	-0.0954519			PREZERO after 13 iterates
C, r, R, R, R, L, R, R, R, L, R, R, L		 at 	-0.095452214	
C, r, R, R, R, L, R, R, R, L, R, L, L		 at 	-0.095453313	
C, r, R, R, R, L, R, R, R, L, R, L, L	0	 at 	-0.09545347			PREZERO after 13 iterates
C, r, R, R, R, L, R, R, R, L, R, L, R		 at 	-0.095453627	
C, r, R, R, R, L, R, R, R, L, L, L, R		 at 	-0.095456296	
C, r, R, R, R, L, R, R, R, L, L, L, L		 at 	-0.09545661	
C, r, R, R, R, L, R, R, R, L, L, R, L		 at 	-0.095457395	
C, r, R, R, R, L, R, R, R, L, L, R, L	0	 at 	-0.095457552			PREZERO after 13 iterates
C, r, R, R, R, L, R, R, R, L, L, R, R		 at 	-0.095457709	
C, r, R, R, R, L, R, R, R, R, L, R, R		 at 	-0.095470897	
C, r, R, R, R, L, R, R, R, R, L, R, R	0	 at 	-0.095471054			PREZERO after 13 iterates
C, r, R, R, R, L, R, R, R, R, L, R, L	0	 at 	-0.095471368			PREZERO after 13 iterates
C, r, R, R, R, L, R, R, R, R, L, R, L		 at 	-0.095471525	
C, r, R, R, R, L, R, R, R, R, L, L, L		 at 	-0.095472781	
C, r, R, R, R, L, R, R, R, R, L, L, L	0	 at 	-0.095472938			PREZERO after 13 iterates
C, r, R, R, R, L, R, R, R, R, L, L, L	0	 at 	-0.095473095			PREZERO after 13 iterates
C, r, R, R, R, L, R, R, R, R, L, L, R		 at 	-0.095473252	
C, r, R, R, R, L, R, R, R, R, R, L, R		 at 	-0.095479375	
C, r, R, R, R, L, R, R, R, R, R, L, R	0	 at 	-0.095479689			PREZERO after 13 iterates
C, r, R, R, R, L, R, R, R, R, R, L, L	0	 at 	-0.095480003			PREZERO after 13 iterates
C, r, R, R, R, L, R, R, R, R, R, L, L		 at 	-0.095480317	
C, r, R, R, R, L, R, R, R, R, R, R, L		 at 	-0.0954833	
C, r, R, R, R, L, R, R, R, R, R, R, L	0	 at 	-0.095483771			PREZERO after 13 iterates
C, r, R, R, R, L, R, R, R, R, R, R, R	0	 at 	-0.095484556			PREZERO after 13 iterates
C, r, R, R, R, L, R, R, R, R, R, R, R		 at 	-0.095485341	
C, r, R, R, R, r, R, R, R, R, R, R, R		 at 	-0.096565344	
C, r, R, R, R, r, R, R, R, R, R, R, R	0	 at 	-0.096568013			PREZERO after 13 iterates
C, r, R, R, R, r, R, R, R, R, R, R, L	0	 at 	-0.096571624			PREZERO after 13 iterates
C, r, R, R, R, r, R, R, R, R, R, R, L		 at 	-0.096573037	
C, r, R, R, R, r, R, R, R, R, R, L, L		 at 	-0.096585597	
C, r, R, R, R, r, R, R, R, R, R, L, L	0	 at 	-0.096586382			PREZERO after 13 iterates
C, r, R, R, R, r, R, R, R, R, R, L, R	0	 at 	-0.096587952			PREZERO after 13 iterates
C, r, R, R, R, r, R, R, R, R, R, L, R		 at 	-0.096588894	
C, r, R, R, R, r, R, R, R, R, L, L, R		 at 	-0.096615584	
C, r, R, R, R, r, R, R, R, R, L, L, R	0	 at 	-0.096616212			PREZERO after 13 iterates
C, r, R, R, R, r, R, R, R, R, L, L, L	0	 at 	-0.096617154			PREZERO after 13 iterates
C, r, R, R, R, r, R, R, R, R, L, L, L		 at 	-0.096617625	
C, r, R, R, R, r, R, R, R, R, L, R, L		 at 	-0.096623591	
C, r, R, R, R, r, R, R, R, R, L, R, L	0	 at 	-0.096624219			PREZERO after 13 iterates
C, r, R, R, R, r, R, R, R, R, L, R, R	0	 at 	-0.096625475			PREZERO after 13 iterates
C, r, R, R, R, r, R, R, R, R, L, R, R		 at 	-0.096626417	
C, r, R, R, R, r, R, R, R, L, L, R, R		 at 	-0.096695026	
C, r, R, R, R, r, R, R, R, L, L, R, R	0	 at 	-0.096695811			PREZERO after 13 iterates
C, r, R, R, R, r, R, R, R, L, L, R, L	0	 at 	-0.096696753			PREZERO after 13 iterates
C, r, R, R, R, r, R, R, R, L, L, R, L		 at 	-0.096697224	
C, r, R, R, R, r, R, R, R, L, L, L, L		 at 	-0.09670162	
C, r, R, R, R, r, R, R, R, L, L, L, L	0	 at 	-0.096701934			PREZERO after 13 iterates
C, r, R, R, R, r, R, R, R, L, L, L, R	0	 at 	-0.096702562			PREZERO after 13 iterates
C, r, R, R, R, r, R, R, R, L, L, L, R		 at 	-0.096703033	
C, r, R, R, R, r, R, R, R, L, R, L, R		 at 	-0.096719989	
C, r, R, R, R, r, R, R, R, L, R, L, R	0	 at 	-0.09672046			PREZERO after 13 iterates
C, r, R, R, R, r, R, R, R, L, R, L, L	0	 at 	-0.096721402			PREZERO after 13 iterates
C, r, R, R, R, r, R, R, R, L, R, L, L		 at 	-0.096721873	
C, r, R, R, R, r, R, R, R, L, R, R, L		 at 	-0.096728467	
C, r, R, R, R, r, R, R, R, L, R, R, L	0	 at 	-0.096729095			PREZERO after 13 iterates
C, r, R, R, R, r, R, R, R, L, R, R, R	0	 at 	-0.096730822			PREZERO after 13 iterates
C, r, R, R, R, r, R, R, R, L, R, R, R		 at 	-0.096732078	
C, r, R, R, R, r, R, R, R, r, R, R, R		 at 	-0.09685862	
C, r, R, R, R, r, R, R, R, r, R, R, R	0	 at 	-0.096878088			PREZERO after 13 iterates
C, r, R, R, L, r, R, R, R, r, R, R, R	0	 at 	-0.09704388			PREZERO after 13 iterates
C, r, R, R, L, r, R, R, R, r, R, R, R		 at 	-0.097061778	
C, r, R, R, L, r, R, R, R, L, R, R, R		 at 	-0.097179371	
C, r, R, R, L, r, R, R, R, L, R, R, R	0	 at 	-0.09718047			PREZERO after 13 iterates
C, r, R, R, L, r, R, R, R, L, R, R, L	0	 at 	-0.09718204			PREZERO after 13 iterates
C, r, R, R, L, r, R, R, R, L, R, R, L		 at 	-0.097182668	
C, r, R, R, L, r, R, R, R, L, R, L, L		 at 	-0.097188634	
C, r, R, R, L, r, R, R, R, L, R, L, L	0	 at 	-0.097189105			PREZERO after 13 iterates
C, r, R, R, L, r, R, R, R, L, R, L, R	0	 at 	-0.09718989			PREZERO after 13 iterates
C, r, R, R, L, r, R, R, R, L, R, L, R		 at 	-0.097190361	
C, r, R, R, L, r, R, R, R, L, L, L, R		 at 	-0.097205904	
C, r, R, R, L, r, R, R, R, L, L, L, R	0	 at 	-0.097206218			PREZERO after 13 iterates
C, r, R, R, L, r, R, R, R, L, L, L, L	0	 at 	-0.097206846			PREZERO after 13 iterates
C, r, R, R, L, r, R, R, R, L, L, L, L		 at 	-0.09720716	
C, r, R, R, L, r, R, R, R, L, L, R, L		 at 	-0.097211085	
C, r, R, R, L, r, R, R, R, L, L, R, L	0	 at 	-0.097211556			PREZERO after 13 iterates
C, r, R, R, L, r, R, R, R, L, L, R, R	0	 at 	-0.097212341			PREZERO after 13 iterates
C, r, R, R, L, r, R, R, R, L, L, R, R		 at 	-0.097212969	
C, r, R, R, L, r, R, R, R, L, r, R, R		 at 	-0.097239816	
C, r, R, R, L, r, R, R, R, R, r, R, R		 at 	-0.097244369	
C, r, R, R, L, r, R, R, R, R, L, R, R		 at 	-0.097274827	
C, r, R, R, L, r, R, R, R, R, L, R, R	0	 at 	-0.097275612			PREZERO after 13 iterates
C, r, R, R, L, r, R, R, R, R, L, R, L	0	 at 	-0.097276711			PREZERO after 13 iterates
C, r, R, R, L, r, R, R, R, R, L, R, L		 at 	-0.097277182	
C, r, R, R, L, r, R, R, R, R, L, L, L		 at 	-0.09728252	
C, r, R, R, L, r, R, R, R, R, L, L, L	0	 at 	-0.097282991			PREZERO after 13 iterates
C, r, R, R, L, r, R, R, R, R, L, L, R	0	 at 	-0.097283776			PREZERO after 13 iterates
C, r, R, R, L, r, R, R, R, R, L, L, R		 at 	-0.097284404	
C, r, R, R, L, r, R, R, R, R, R, L, R		 at 	-0.097307797	
C, r, R, R, L, r, R, R, R, R, R, L, R	0	 at 	-0.097308582			PREZERO after 13 iterates
C, r, R, R, L, r, R, R, R, R, R, L, L	0	 at 	-0.097309995			PREZERO after 13 iterates
C, r, R, R, L, r, R, R, R, R, R, L, L		 at 	-0.09731078	
C, r, R, R, L, r, R, R, R, R, R, R, L		 at 	-0.09732177	
C, r, R, R, L, r, R, R, R, R, R, R, L	0	 at 	-0.097323026			PREZERO after 13 iterates
C, r, R, R, L, r, R, R, R, R, R, R, R	0	 at 	-0.097326009			PREZERO after 13 iterates
C, r, R, R, L, r, R, R, R, R, R, R, R		 at 	-0.097328364	
C, r, R, R, L, L, R, R, R, R, R, R, R		 at 	-0.09812561	
C, r, R, R, L, L, R, R, R, R, R, R, R	0	 at 	-0.098126081			PREZERO after 13 iterates
C, r, R, R, L, L, R, R, R, R, R, R, L	0	 at 	-0.098126552			PREZERO after 13 iterates
C, r, R, R, L, L, R, R, R, R, R, R, L		 at 	-0.098126866	
C, r, R, R, L, L, R, R, R, R, R, L, L		 at 	-0.09812875	
C, r, R, R, L, L, R, R, R, R, R, L, L	0	 at 	-0.098128907			PREZERO after 13 iterates
C, r, R, R, L, L, R, R, R, R, R, L, R	0	 at 	-0.098129064			PREZERO after 13 iterates
C, r, R, R, L, L, R, R, R, R, R, L, R		 at 	-0.098129221	
C, r, R, R, L, L, R, R, R, R, L, L, R		 at 	-0.098132989	
C, r, R, R, L, L, R, R, R, R, L, L, L		 at 	-0.098133303	
C, r, R, R, L, L, R, R, R, R, L, R, L		 at 	-0.098134088	
C, r, R, R, L, L, R, R, R, R, L, R, R		 at 	-0.098134402	
C, r, R, R, L, L, R, R, R, R, r, R, R		 at 	-0.098138484	
C, r, R, R, L, L, R, R, R, L, r, R, R		 at 	-0.098139583	
C, r, R, R, L, L, R, R, R, L, L, R, R		 at 	-0.098142566	
C, r, R, R, L, L, R, R, R, L, L, R, L		 at 	-0.09814288	
C, r, R, R, L, L, R, R, R, L, L, L, r		 at 	-0.098143194	
C, r, R, R, L, L, R, R, R, L, L, L, L		 at 	-0.098143351	
C, r, R, R, L, L, R, R, R, L, R, L, R		 at 	-0.098145078	
C, r, R, R, L, L, R, R, R, L, R, L, L		 at 	-0.098145235	
C, r, R, R, L, L, R, R, R, L, R, R, L		 at 	-0.098145863	
C, r, R, R, L, L, R, R, R, L, R, R, L	0	 at 	-0.09814602			PREZERO after 13 iterates
C, r, R, R, L, L, R, R, R, L, R, R, R		 at 	-0.098146177	
C, r, R, R, L, L, R, R, R, r, R, R, R		 at 	-0.098154027	
C, r, R, R, L, L, R, R, R, r, R, R, R	0	 at 	-0.098154498			PREZERO after 13 iterates
C, r, R, R, L, L, R, R, R, r, R, R, L	0	 at 	-0.098155754			PREZERO after 13 iterates
C, r, R, R, L, L, R, R, L, r, R, R, L	0	 at 	-0.098157167			PREZERO after 13 iterates
C, r, R, R, L, L, R, R, L, r, R, R, R	0	 at 	-0.098158266			PREZERO after 13 iterates
C, r, R, R, L, L, R, R, L, r, R, R, R		 at 	-0.098158737	
C, r, R, R, L, L, R, R, L, L, R, R, R		 at 	-0.098164703	
C, r, R, R, L, L, R, R, L, L, R, R, L		 at 	-0.09816486	
C, r, R, R, L, L, R, R, L, L, R, L, r		 at 	-0.098165174	
C, r, R, R, L, L, R, R, L, L, R, L, L		 at 	-0.098165331	
C, r, R, R, L, L, R, R, L, L, L, L, R		 at 	-0.098166273	
C, r, R, R, L, L, R, R, L, L, L, L, L		 at 	-0.09816643	
C, r, R, R, L, L, R, R, L, L, L, R, r		 at 	-0.098166587	
C, r, R, R, L, L, R, R, L, L, L, R, R		 at 	-0.098166744	
C, r, R, R, L, L, R, R, L, L, r, R, R		 at 	-0.098168157	
C, r, R, R, L, L, R, R, L, R, r, R, R		 at 	-0.098168785	
C, r, R, R, L, L, R, R, L, R, L, R, R		 at 	-0.098170512	
C, r, R, R, L, L, R, R, L, R, L, R, L		 at 	-0.098170669	
C, r, R, R, L, L, R, R, L, R, L, R, r		 at 	-0.098170826	
C, r, R, R, L, L, R, R, L, R, L, L, L		 at 	-0.098170983	
C, r, R, R, L, L, R, R, L, R, R, L, R		 at 	-0.098172239	
C, r, R, R, L, L, R, R, L, R, R, L, R		 at 	-0.098172396	
C, r, R, R, L, L, R, R, L, R, R, R, L		 at 	-0.098173024	
C, r, R, R, L, L, R, R, L, R, R, R, L	0	 at 	-0.098173181			PREZERO after 13 iterates
C, r, R, R, L, L, R, R, L, R, R, R, R		 at 	-0.098173338	
C, r, R, R, L, L, R, R, r, R, R, R, R		 at 	-0.098191236	
C, r, R, R, L, L, R, R, r, R, R, R, R	0	 at 	-0.098191707			PREZERO after 13 iterates
C, r, R, R, L, L, R, R, r, R, R, R, L	0	 at 	-0.098192492			PREZERO after 13 iterates
C, r, R, R, L, L, R, R, r, R, R, R, L		 at 	-0.098192806	
C, r, R, R, L, L, R, L, r, R, R, R, L		 at 	-0.098203639	
C, r, R, R, L, L, R, L, r, R, R, R, L	0	 at 	-0.098203796			PREZERO after 13 iterates
C, r, R, R, L, L, R, L, r, R, R, R, R	0	 at 	-0.098204424			PREZERO after 13 iterates
C, r, R, R, L, L, R, L, r, R, R, R, R		 at 	-0.098204895	
C, r, R, R, L, L, R, L, L, R, R, R, R		 at 	-0.098218868	
C, r, R, R, L, L, R, L, L, R, R, R, L		 at 	-0.098219025	
C, r, R, R, L, L, R, L, L, R, R, L, r		 at 	-0.098219339	
C, r, R, R, L, L, R, L, L, R, R, L, L		 at 	-0.098219496	
C, r, R, R, L, L, R, L, L, R, L, r, R		 at 	-0.098220281	
C, r, R, R, L, L, R, L, L, R, L, L, R		 at 	-0.098220438	
C, r, R, R, L, L, R, L, L, R, L, R, r		 at 	-0.098220595	
C, r, R, R, L, L, R, L, L, R, L, R, R		 at 	-0.098220752	
C, r, R, R, L, L, R, L, L, R, r, R, R		 at 	-0.098221694	
C, r, R, R, L, L, R, L, L, L, r, R, R		 at 	-0.098222165	
C, r, R, R, L, L, R, L, L, r, R, R, R		 at 	-0.09822766	
C, r, R, R, L, L, R, L, L, r, R, R, R	0	 at 	-0.098227817			PREZERO after 13 iterates
C, r, R, R, L, L, R, L, L, r, R, R, L	0	 at 	-0.098228445			PREZERO after 13 iterates
C, r, R, R, L, L, R, L, R, r, R, R, L	0	 at 	-0.09822923			PREZERO after 13 iterates
C, r, R, R, L, L, R, L, R, r, R, R, R	0	 at 	-0.098229858			PREZERO after 13 iterates
C, r, R, R, L, L, R, L, R, r, R, R, R		 at 	-0.098230172	
C, r, R, R, L, L, R, L, R, L, R, R, R		 at 	-0.098233783	
C, r, R, R, L, L, R, L, R, L, R, R, R		 at 	-0.09823394	
C, r, R, R, L, L, R, L, R, L, R, L, r		 at 	-0.098234254	
C, r, R, R, L, L, R, L, R, L, R, L, R		 at 	-0.098234411	
C, r, R, R, L, L, R, L, R, L, L, r, R		 at 	-0.098235039	
C, r, R, R, L, L, R, L, R, L, L, L, L		 at 	-0.098235196	
C, r, R, R, L, L, R, L, R, L, r, R, R		 at 	-0.098236609	
C, r, R, R, L, L, R, L, R, R, r, R, R		 at 	-0.09823708	
C, r, R, R, L, L, R, L, R, R, L, R, R		 at 	-0.09823865	
C, r, R, R, L, L, R, L, R, R, L, R, R		 at 	-0.098238807	
C, r, R, R, L, L, R, L, R, R, R, L, R		 at 	-0.098240534	
C, r, R, R, L, L, R, L, R, R, R, L, R		 at 	-0.098240691	
C, r, R, R, L, L, R, L, R, R, R, R, L		 at 	-0.098241319	
C, r, R, R, L, L, R, L, R, R, R, R, L	0	 at 	-0.098241476			PREZERO after 13 iterates
C, r, R, R, L, L, R, L, R, R, R, R, R	0	 at 	-0.098241633			PREZERO after 13 iterates
C, r, R, R, L, L, R, L, R, R, R, R, R		 at 	-0.09824179	
C, r, R, R, L, L, R, r, R, R, R, R, R		 at 	-0.098289361	
C, r, R, R, L, L, R, r, R, R, R, R, R	0	 at 	-0.098289832			PREZERO after 13 iterates
C, r, R, R, L, L, R, r, R, R, R, R, L	0	 at 	-0.098290617			PREZERO after 13 iterates
C, r, R, R, L, L, R, r, R, R, R, R, L		 at 	-0.098290931	
C, r, R, R, L, L, R, r, R, R, R, L, L		 at 	-0.098294071	
C, r, R, R, L, L, R, r, R, R, R, L, L	0	 at 	-0.098294228			PREZERO after 13 iterates
C, r, R, R, L, L, R, r, R, R, R, L, R	0	 at 	-0.098294699			PREZERO after 13 iterates
C, r, R, R, L, L, R, r, R, R, R, L, R		 at 	-0.098294856	
C, r, R, R, L, L, R, r, R, R, L, L, R		 at 	-0.098307573	
C, r, R, R, L, L, R, r, R, R, L, L, R	0	 at 	-0.098308515			PREZERO after 13 iterates
C, r, R, R, L, L, L, r, R, R, L, L, R	0	 at 	-0.098312597			PREZERO after 13 iterates
C, r, R, R, L, L, L, r, R, R, L, L, R		 at 	-0.098313539	
C, r, R, R, L, L, L, r, R, R, R, L, R		 at 	-0.098325785	
C, r, R, R, L, L, L, r, R, R, R, L, R	0	 at 	-0.098325942			PREZERO after 13 iterates
C, r, R, R, L, L, L, r, R, R, R, L, L	0	 at 	-0.098326413			PREZERO after 13 iterates
C, r, R, R, L, L, L, r, R, R, R, L, L		 at 	-0.09832657	
C, r, R, R, L, L, L, r, R, R, R, R, L		 at 	-0.098329396	
C, r, R, R, L, L, L, r, R, R, R, R, L	0	 at 	-0.09832971			PREZERO after 13 iterates
C, r, R, R, L, L, L, r, R, R, R, R, R	0	 at 	-0.098330495			PREZERO after 13 iterates
C, r, R, R, L, L, L, r, R, R, R, R, R		 at 	-0.098330966	
C, r, R, R, L, L, L, L, R, R, R, R, R		 at 	-0.098371629	
C, r, R, R, L, L, L, L, R, R, R, R, R	0	 at 	-0.098371786			PREZERO after 13 iterates
C, r, R, R, L, L, L, L, R, R, R, R, R		 at 	-0.098371943	
C, r, R, R, L, L, L, L, R, R, L, L, R		 at 	-0.09837367	
C, r, R, R, L, L, L, L, R, R, L, L, L		 at 	-0.098373827	
C, r, R, R, L, L, L, L, R, R, L, R, r		 at 	-0.098373984	
C, r, R, R, L, L, L, L, R, R, L, R, R		 at 	-0.098374141	
C, r, R, R, L, L, L, L, R, R, r, R, R		 at 	-0.09837524	
C, r, R, R, L, L, L, L, R, L, r, R, R		 at 	-0.098375711	
C, r, R, R, L, L, L, L, R, r, R, R, R		 at 	-0.098380578	
C, r, R, R, L, L, L, L, R, r, R, R, R	0	 at 	-0.098380735			PREZERO after 13 iterates
C, r, R, R, L, L, L, L, R, r, R, R, L	0	 at 	-0.098381206			PREZERO after 13 iterates
C, r, R, R, L, L, L, L, L, r, R, R, L	0	 at 	-0.098381991			PREZERO after 13 iterates
C, r, R, R, L, L, L, L, L, r, R, R, R	0	 at 	-0.098382305			PREZERO after 13 iterates
C, r, R, R, L, L, L, L, L, r, R, R, R		 at 	-0.098382619	
C, r, R, R, L, L, L, L, L, L, R, R, R		 at 	-0.098384974	
C, r, R, R, L, L, L, L, L, L, R, R, L		 at 	-0.098385131	
C, r, R, R, L, L, L, L, L, L, r, R, R		 at 	-0.098386544	
C, r, R, R, L, L, L, L, L, R, r, R, R		 at 	-0.098386858	
C, r, R, R, L, L, L, L, L, R, R, r, R		 at 	-0.098388428	
C, r, R, R, L, L, L, L, L, R, R, L, R		 at 	-0.098388585	
C, r, R, R, L, L, L, L, L, R, R, R, L		 at 	-0.098388899	
C, r, R, R, L, L, L, L, L, R, R, R, R		 at 	-0.098389056	
C, r, R, R, L, L, L, L, r, R, R, R, R		 at 	-0.09839879	
C, r, R, R, L, L, L, L, r, R, R, R, R	0	 at 	-0.098398947			PREZERO after 13 iterates
C, r, R, R, L, L, L, L, r, R, R, R, L	0	 at 	-0.098399418			PREZERO after 13 iterates
C, r, R, R, L, L, L, L, r, R, R, R, L		 at 	-0.098399575	
C, r, R, R, L, L, L, L, r, R, R, L, L		 at 	-0.098402715	
C, r, R, R, L, L, L, R, r, R, R, L, L		 at 	-0.098403971	
C, r, R, R, L, L, L, R, r, R, R, R, L		 at 	-0.098407111	
C, r, R, R, L, L, L, R, r, R, R, R, L	0	 at 	-0.098407268			PREZERO after 13 iterates
C, r, R, R, L, L, L, R, r, R, R, R, R	0	 at 	-0.098407739			PREZERO after 13 iterates
C, r, R, R, L, L, L, R, r, R, R, R, R		 at 	-0.098408053	
C, r, R, R, L, L, L, R, L, R, R, R, R		 at 	-0.098419357	
C, r, R, R, L, L, L, R, L, R, R, R, L		 at 	-0.098419514	
C, r, R, R, L, L, L, R, L, R, R, L, r		 at 	-0.098419828	
C, r, R, R, L, L, L, R, L, R, R, L, R		 at 	-0.098419985	
C, r, R, R, L, L, L, R, L, R, L, R, r		 at 	-0.098420927	
C, r, R, R, L, L, L, R, L, R, L, R, R		 at 	-0.098421084	
C, r, R, R, L, L, L, R, L, R, r, R, R		 at 	-0.098422026	
